2008;15;8;129;100;1;1;?
2008;15;9;16;9;2;0;?
2008;16;1;40;123;2;1;?
2008;16;2;83;7;0;0;?
2008;16;3;93;16;0;3;?
2008;16;4;87;6;1;3;?
2008;16;5;105;134;1;0;?
2008;16;6;91;129;4;0;?
2008;16;7;9;54;1;0;?
2008;16;8;65;100;1;2;?
2008;16;9;131;55;2;1;?
2008;17;1;7;87;2;1;?
2008;17;2;6;93;1;1;?
2008;17;3;134;131;2;1;?
2008;17;4;129;65;1;2;?
2008;17;5;54;105;4;0;?
2008;17;6;55;83;1;1;?
2008;17;7;16;40;2;2;?
2008;17;8;100;91;1;0;?
2008;17;9;123;9;1;1;?
2008;18;1;100;40;1;0;?
2008;18;2;7;6;1;1;?
2008;18;3;54;91;2;1;?
2008;18;4;123;93;2;0;?
2008;18;5;55;9;1;0;?
2008;18;6;16;87;2;0;?
2008;18;7;65;131;1;1;?
2008;18;8;129;105;2;0;?
2008;18;9;134;83;1;2;?
2008;19;1;83;54;1;1;?
2008;19;2;9;134;1;0;?
2008;19;3;131;129;2;0;?
2008;19;4;87;123;1;1;?
2008;19;5;105;100;3;2;?
2008;19;6;6;16;2;4;?
2008;19;7;91;65;2;2;?
2008;19;8;40;7;3;1;?
2008;19;9;93;55;3;1;?
2008;20;1;123;6;1;4;?
2008;20;2;129;9;2;1;?
2008;20;3;65;105;0;0;?
2008;20;4;134;87;1;1;?
2008;20;5;55;16;3;3;?
2008;20;6;91;131;0;2;?
2008;20;7;54;40;2;1;?
2008;20;8;7;93;1;1;?
2008;20;9;100;83;2;0;?
2008;21;1;9;7;1;1;?
2008;21;2;83;129;1;1;?
2008;21;3;93;134;2;1;?
2008;21;4;40;65;1;2;?
2008;21;5;16;123;3;3;?
2008;21;6;105;91;0;1;?
2008;21;7;87;55;3;2;?
2008;21;8;131;54;2;1;?
2008;21;9;6;100;1;2;?
2008;22;1;65;83;1;1;?
2008;22;2;91;9;1;2;?
2008;22;3;54;87;2;1;?
2008;22;4;7;123;0;0;?
2008;22;5;129;93;3;2;?
2008;22;6;55;6;1;0;?
2008;22;7;100;131;1;3;?
2008;22;8;134;40;0;0;?
2008;22;9;105;16;0;2;?
2008;23;1;9;65;1;0;?
2008;23;2;87;100;4;1;?
2008;23;3;131;105;1;0;?
2008;23;4;40;55;5;1;?
2008;23;5;16;7;2;1;?
2008;23;6;123;134;0;0;?
2008;23;7;93;54;1;3;?
2008;23;8;6;129;1;1;?
2008;23;9;83;91;0;0;?
2008;24;1;131;9;4;3;?
2008;24;2;129;40;0;3;?
2008;24;3;55;7;4;4;?
2008;24;4;91;123;1;1;?
2008;24;5;105;83;0;1;?
2008;24;6;65;87;2;4;?
2008;24;7;54;6;1;0;?
2008;24;8;134;16;4;0;?
2008;24;9;100;93;2;0;?
2008;25;1;87;129;0;1;?
2008;25;2;6;91;1;1;?
2008;25;3;40;105;1;0;?
2008;25;4;16;54;2;0;?
2008;25;5;83;131;0;3;?
2008;25;6;7;134;1;0;?
2008;25;7;93;65;0;2;?
2008;25;8;123;55;2;2;?
2008;25;9;9;100;1;2;?
2008;26;1;83;9;0;2;?
2008;26;2;54;7;1;3;?
2008;26;3;100;123;1;0;?
2008;26;4;131;40;5;1;?
2008;26;5;129;16;1;2;?
2008;26;6;91;93;2;1;?
2008;26;7;134;55;4;1;?
2008;26;8;105;87;0;0;?
2008;26;9;65;6;0;2;?
2008;27;1;123;129;0;3;?
2008;27;2;7;65;3;1;?
2008;27;3;93;83;2;1;?
2008;27;4;87;131;1;2;?
2008;27;5;55;54;2;0;?
2008;27;6;40;91;4;0;?
2008;27;7;9;105;2;0;?
2008;27;8;6;134;1;1;?
2008;27;9;16;100;1;0;?
2008;28;1;9;93;4;0;?
2008;28;2;131;6;2;1;?
2008;28;3;105;123;2;2;?
2008;28;4;65;16;0;3;?
2008;28;5;91;87;4;1;?
2008;28;6;83;40;0;1;?
2008;28;7;129;7;0;2;?
2008;28;8;54;134;2;1;?
2008;28;9;100;55;2;1;?
2008;29;1;123;54;0;1;?
2008;29;2;40;9;0;1;?
2008;29;3;55;65;2;1;?
2008;29;4;16;91;2;0;?
2008;29;5;134;129;3;2;?
2008;29;6;7;100;2;0;?
2008;29;7;6;105;0;1;?
2008;29;8;87;83;1;1;?
2008;29;9;93;131;2;0;?
2008;30;1;129;55;0;2;?
2008;30;2;105;93;0;0;?
2008;30;3;91;7;0;2;?
2008;30;4;40;87;2;1;?
2008;30;5;9;6;1;2;?
2008;30;6;83;16;2;2;?
2008;30;7;131;123;4;0;?
2008;30;8;65;134;1;0;?
2008;30;9;100;54;1;1;?
2008;31;1;6;83;2;2;?
2008;31;2;123;65;2;0;?
2008;31;3;55;91;1;1;?
2008;31;4;93;40;1;3;?
2008;31;5;16;131;4;1;?
2008;31;6;54;129;2;0;?
2008;31;7;7;105;4;0;?
2008;31;8;87;9;1;0;?
2008;31;9;134;100;2;0;?
2008;32;1;105;55;2;3;?
2008;32;2;131;7;3;0;?
2008;32;3;65;54;1;2;?
2008;32;4;40;6;3;0;?
2008;32;5;100;129;3;1;?
2008;32;6;91;134;0;5;?
2008;32;7;9;16;1;2;?
2008;32;8;93;87;0;1;?
2008;32;9;83;123;0;2;?
2008;33;1;55;131;0;5;?
2008;33;2;7;83;6;0;?
2008;33;3;16;93;2;0;?
2008;33;4;6;87;5;0;?
2008;33;5;54;9;0;0;?
2008;33;6;123;40;2;2;?
2008;33;7;129;91;2;0;?
2008;33;8;100;65;0;1;?
2008;33;9;134;105;1;3;?
2008;34;1;9;123;2;3;?
2008;34;2;40;16;2;1;?
2008;34;3;131;134;5;1;?
2008;34;4;83;55;2;2;?
2008;34;5;93;6;3;0;?
2008;34;6;65;129;1;1;?
2008;34;7;105;54;4;0;?
2008;34;8;87;7;1;1;?
2008;34;9;91;100;2;3;?
2009;1;1;131;16;2;0;?
2009;1;2;54;55;1;0;?
2009;1;3;79;9;1;2;?
2009;1;4;81;6;2;2;?
2009;1;5;134;91;2;3;?
2009;1;6;7;65;1;0;?
2009;1;7;123;40;1;1;?
2009;1;8;129;87;3;3;?
2009;1;9;112;100;1;1;?
2009;2;1;55;81;1;1;?
2009;2;2;40;134;1;1;?
2009;2;3;16;112;4;2;?
2009;2;4;91;79;1;1;?
2009;2;5;6;123;1;0;?
2009;2;6;100;7;4;1;?
2009;2;7;65;131;1;3;?
2009;2;8;87;54;2;1;?
2009;2;9;9;129;3;0;?
2009;3;1;123;9;0;0;?
2009;3;2;7;16;1;1;?
2009;3;3;65;91;0;0;?
2009;3;4;79;55;0;2;?
2009;3;5;112;6;0;5;?
2009;3;6;81;40;2;1;?
2009;3;7;129;54;1;0;?
2009;3;8;131;100;2;4;?
2009;3;9;134;87;3;0;?
2009;4;1;87;81;2;0;?
2009;4;2;6;129;2;1;?
2009;4;3;9;112;0;1;?
2009;4;4;16;79;0;0;?
2009;4;5;91;7;1;1;?
2009;4;6;55;123;0;1;?
2009;4;7;40;131;3;0;?
2009;4;8;54;134;2;3;?
2009;4;9;100;65;3;1;?
2009;5;1;79;87;1;0;?
2009;5;2;131;6;2;3;?
2009;5;3;81;54;2;1;?
2009;5;4;123;129;3;0;?
2009;5;5;112;91;0;2;?
2009;5;6;7;40;1;5;?
2009;5;7;100;16;3;1;?
2009;5;8;134;55;0;0;?
2009;5;9;65;9;1;2;?
2009;6;1;9;131;1;2;?
2009;6;2;40;79;2;1;?
2009;6;3;129;81;2;3;?
2009;6;4;16;65;0;2;?
2009;6;5;55;7;1;1;?
2009;6;6;87;123;2;4;?
2009;6;7;91;100;1;1;?
2009;6;8;6;134;0;0;?
2009;6;9;54;112;0;4;?
2009;7;1;79;129;0;1;?
2009;7;2;7;9;0;1;?
2009;7;3;65;6;0;1;?
2009;7;4;131;55;4;2;?
2009;7;5;134;81;3;0;?
2009;7;6;91;16;0;3;?
2009;7;7;100;40;1;0;?
2009;7;8;112;87;3;0;?
2009;7;9;123;54;5;1;?
2009;8;1;9;91;2;0;?
2009;8;2;55;112;5;2;?
2009;8;3;40;65;0;0;?
2009;8;4;6;79;4;0;?
2009;8;5;129;131;1;1;?
2009;8;6;81;123;2;1;?
2009;8;7;87;7;0;1;?
2009;8;8;16;134;0;2;?
2009;8;9;54;100;1;3;?
2009;9;1;16;9;1;2;?
2009;9;2;65;81;1;0;?
2009;9;3;79;54;3;0;?
2009;9;4;134;123;2;0;?
2009;9;5;112;40;1;2;?
2009;9;6;91;55;2;1;?
2009;9;7;100;6;0;0;?
2009;9;8;131;87;2;1;?
2009;9;9;7;129;2;0;?
2009;10;1;6;7;1;1;?
2009;10;2;55;16;1;0;?
2009;10;3;123;79;3;0;?
2009;10;4;40;91;2;1;?
2009;10;5;87;65;0;0;?
2009;10;6;81;112;3;0;?
2009;10;7;54;131;0;0;?
2009;10;8;129;134;1;4;?
2009;10;9;9;100;3;3;?
2009;11;1;7;54;2;0;?
2009;11;2;16;40;0;0;?
2009;11;3;65;55;0;1;?
2009;11;4;131;81;3;3;?
2009;11;5;100;87;2;3;?
2009;11;6;79;134;2;2;?
2009;11;7;9;6;2;2;?
2009;11;8;112;123;0;1;?
2009;11;9;91;129;2;1;?
2009;12;1;6;91;4;0;?
2009;12;2;87;16;0;0;?
2009;12;3;129;112;1;2;?
2009;12;4;123;131;1;2;?
2009;12;5;81;79;1;0;?
2009;12;6;40;9;1;1;?
2009;12;7;55;100;2;2;?
2009;12;8;134;7;1;1;?
2009;12;9;54;65;0;1;?
2009;13;1;112;134;0;6;?
2009;13;2;16;54;1;1;?
2009;13;3;9;55;2;0;?
2009;13;4;131;79;2;3;?
2009;13;5;65;123;0;4;?
2009;13;6;91;87;1;2;?
2009;13;7;7;81;0;0;?
2009;13;8;40;6;1;1;?
2009;13;9;100;129;0;1;?
2009;14;1;129;65;0;0;?
2009;14;2;81;100;1;1;?
2009;14;3;79;112;0;1;?
2009;14;4;123;7;1;2;?
2009;14;5;54;91;1;3;?
2009;14;6;134;131;2;2;?
2009;14;7;87;9;1;0;?
2009;14;8;6;16;4;0;?
2009;14;9;55;40;0;3;?
2009;15;1;40;87;2;1;?
2009;15;2;7;79;4;0;?
2009;15;3;16;129;1;1;?
2009;15;4;55;6;0;0;?
2009;15;5;100;123;0;0;?
2009;15;6;131;112;2;2;?
2009;15;7;91;81;2;0;?
2009;15;8;65;134;0;0;?
2009;15;9;9;54;2;0;?
2009;16;1;54;6;2;2;?
2009;16;2;129;40;1;5;?
2009;16;3;87;55;5;3;?
2009;16;4;112;65;0;0;?
2009;16;5;123;91;1;1;?
2009;16;6;79;100;0;4;?
2009;16;7;134;9;0;2;?
2009;16;8;81;16;1;1;?
2009;16;9;131;7;1;3;?
2009;17;1;9;81;1;0;?
2009;17;2;6;87;3;2;?
2009;17;3;40;54;5;2;?
2009;17;4;55;129;2;3;?
2009;17;5;7;112;1;0;?
2009;17;6;91;131;2;2;?
2009;17;7;16;123;3;1;?
2009;17;8;100;134;2;1;?
2009;17;9;65;79;3;0;?
2009;18;1;40;123;2;0;?
2009;18;2;55;54;0;3;?
2009;18;3;87;129;1;2;?
2009;18;4;6;81;4;2;?
2009;18;5;91;134;1;0;?
2009;18;6;100;112;2;0;?
2009;18;7;16;131;3;1;?
2009;18;8;9;79;1;0;?
2009;18;9;65;7;2;3;?
2009;19;1;112;16;0;1;?
2009;19;2;81;55;1;0;?
2009;19;3;79;91;1;1;?
2009;19;4;54;87;0;0;?
2009;19;5;129;9;2;2;?
2009;19;6;134;40;2;3;?
2009;19;7;7;100;1;0;?
2009;19;8;131;65;2;3;?
2009;19;9;123;6;0;3;?
2009;20;1;100;131;1;1;?
2009;20;2;91;65;1;2;?
2009;20;3;40;81;3;0;?
2009;20;4;54;129;0;0;?
2009;20;5;87;134;4;3;?
2009;20;6;55;79;1;3;?
2009;20;7;9;123;2;0;?
2009;20;8;16;7;4;1;?
2009;20;9;6;112;3;1;?
2009;21;1;134;54;2;1;?
2009;21;2;65;100;3;3;?
2009;21;3;123;55;2;1;?
2009;21;4;131;40;1;3;?
2009;21;5;112;9;0;0;?
2009;21;6;129;6;1;1;?
2009;21;7;79;16;1;2;?
2009;21;8;81;87;1;0;?
2009;21;9;7;91;2;3;?
2009;22;1;87;79;2;1;?
2009;22;2;6;131;2;1;?
2009;22;3;129;123;2;1;?
2009;22;4;54;81;1;1;?
2009;22;5;55;134;1;5;?
2009;22;6;16;100;1;3;?
2009;22;7;40;7;3;1;?
2009;22;8;9;65;2;0;?
2009;22;9;91;112;2;1;?
2009;23;1;123;87;2;2;?
2009;23;2;81;129;0;0;?
2009;23;3;65;16;1;5;?
2009;23;4;79;40;1;1;?
2009;23;5;7;55;4;1;?
2009;23;6;100;91;0;0;?
2009;23;7;112;54;0;3;?
2009;23;8;131;9;2;1;?
2009;23;9;134;6;2;2;?
2009;24;1;9;7;2;1;?
2009;24;2;54;123;0;2;?
2009;24;3;81;134;1;2;?
2009;24;4;87;112;1;1;?
2009;24;5;129;79;0;0;?
2009;24;6;16;91;2;1;?
2009;24;7;6;65;0;0;?
2009;24;8;55;131;0;1;?
2009;24;9;40;100;1;0;?
2009;25;1;65;40;1;1;?
2009;25;2;131;129;4;1;?
2009;25;3;112;55;1;2;?
2009;25;4;91;9;1;4;?
2009;25;5;100;54;1;0;?
2009;25;6;134;16;2;2;?
2009;25;7;7;87;3;0;?
2009;25;8;79;6;3;2;?
2009;25;9;123;81;0;1;?
2009;26;1;9;16;2;1;?
2009;26;2;81;65;1;0;?
2009;26;3;129;7;1;4;?
2009;26;4;55;91;2;1;?
2009;26;5;87;131;0;4;?
2009;26;6;54;79;1;2;?
2009;26;7;40;112;2;1;?
2009;26;8;123;134;0;1;?
2009;26;9;6;100;4;2;?
2009;27;1;65;87;1;1;?
2009;27;2;112;81;1;0;?
2009;27;3;134;129;3;2;?
2009;27;4;16;55;2;0;?
2009;27;5;79;123;0;0;?
2009;27;6;91;40;2;1;?
2009;27;7;7;6;3;0;?
2009;27;8;100;9;2;2;?
2009;27;9;131;54;1;5;?
2009;28;1;129;91;1;2;?
2009;28;2;81;131;0;2;?
2009;28;3;54;7;0;0;?
2009;28;4;40;16;1;2;?
2009;28;5;55;65;1;4;?
2009;28;6;134;79;4;2;?
2009;28;7;6;9;0;2;?
2009;28;8;123;112;1;1;?
2009;28;9;87;100;1;0;?
2009;29;1;91;6;3;2;?
2009;29;2;112;129;1;1;?
2009;29;3;7;134;2;1;?
2009;29;4;9;40;1;2;?
2009;29;5;79;81;2;0;?
2009;29;6;16;87;2;1;?
2009;29;7;65;54;0;3;?
2009;29;8;131;123;4;0;?
2009;29;9;100;55;0;0;?
2009;30;1;87;91;2;0;?
2009;30;2;81;7;1;0;?
2009;30;3;55;9;4;2;?
2009;30;4;54;16;0;1;?
2009;30;5;123;65;0;2;?
2009;30;6;134;112;4;0;?
2009;30;7;6;40;1;1;?
2009;30;8;129;100;1;2;?
2009;30;9;79;131;0;2;?
2009;31;1;65;129;2;0;?
2009;31;2;112;79;2;1;?
2009;31;3;100;81;0;1;?
2009;31;4;131;134;2;4;?
2009;31;5;9;87;3;1;?
2009;31;6;16;6;2;1;?
2009;31;7;40;55;7;0;?
2009;31;8;7;123;1;1;?
2009;31;9;91;54;2;2;?
2009;32;1;129;16;0;2;?
2009;32;2;79;7;2;3;?
2009;32;3;54;9;0;1;?
2009;32;4;87;40;1;1;?
2009;32;5;6;55;3;0;?
2009;32;6;81;91;3;3;?
2009;32;7;134;65;1;0;?
2009;32;8;123;100;5;1;?
2009;32;9;112;131;1;0;?
2009;33;1;55;87;6;1;?
2009;33;2;6;54;1;1;?
2009;33;3;100;79;4;0;?
2009;33;4;65;112;2;2;?
2009;33;5;91;123;1;2;?
2009;33;6;7;131;1;1;?
2009;33;7;9;134;0;2;?
2009;33;8;16;81;2;2;?
2009;33;9;40;129;3;1;?
2009;34;1;79;65;1;0;?
2009;34;2;54;40;1;3;?
2009;34;3;131;91;3;1;?
2009;34;4;87;6;1;1;?
2009;34;5;81;9;0;0;?
2009;34;6;129;55;0;3;?
2009;34;7;123;16;1;1;?
2009;34;8;112;7;3;1;?
2009;34;9;134;100;1;1;?
2010;1;1;40;131;2;1;9998
2010;1;2;7;6;0;2;9999
2010;1;3;100;9;2;1;10000
2010;1;4;81;16;2;0;10001
2010;1;5;123;134;4;1;10002
2010;1;6;87;79;1;1;10003
2010;1;7;65;76;1;3;10004
2010;1;8;112;98;1;3;10005
2010;1;9;55;91;2;1;10006
2010;2;1;9;55;1;2;10007
2010;2;2;134;65;4;2;10008
2010;2;3;6;87;3;6;10009
2010;2;4;16;7;1;3;10010
2010;2;5;131;81;3;4;10011
2010;2;6;91;100;1;3;10012
2010;2;7;79;112;1;2;10013
2010;2;8;76;40;2;0;10014
2010;2;9;98;123;0;1;10015
2010;3;1;40;134;0;0;10016
2010;3;2;7;131;2;0;10017
2010;3;3;100;79;1;1;10018
2010;3;4;81;76;2;1;10019
2010;3;5;123;9;2;0;10020
2010;3;6;87;91;0;4;10021
2010;3;7;65;98;1;0;10022
2010;3;8;112;16;2;1;10023
2010;3;9;55;6;2;2;10024
2010;4;1;40;65;0;0;10025
2010;4;2;9;7;1;3;10026
2010;4;3;134;81;0;2;10027
2010;4;4;6;79;0;0;10028
2010;4;5;16;87;7;0;10029
2010;4;6;131;55;2;0;10030
2010;4;7;91;112;0;1;10031
2010;4;8;76;123;2;2;10032
2010;4;9;98;100;1;1;10033
2010;5;1;6;91;2;1;10034
2010;5;2;7;76;5;0;10035
2010;5;3;100;131;1;3;10036
2010;5;4;81;65;2;0;10037
2010;5;5;123;40;1;2;10038
2010;5;6;87;98;1;2;10039
2010;5;7;112;9;1;2;10040
2010;5;8;55;134;4;1;10041
2010;5;9;79;16;2;1;10042
2010;6;1;40;81;1;2;10043
2010;6;2;9;87;2;2;10044
2010;6;3;134;100;3;2;10045
2010;6;4;16;6;1;4;10046
2010;6;5;131;112;2;1;10047
2010;6;6;91;79;2;0;10048
2010;6;7;65;123;1;1;10049
2010;6;8;76;55;0;1;10050
2010;6;9;98;7;1;3;10051
2010;7;1;6;134;2;2;10052
2010;7;2;7;40;2;0;10053
2010;7;3;16;91;1;2;10054
2010;7;4;100;76;2;1;10055
2010;7;5;81;123;4;2;10056
2010;7;6;87;131;1;1;10057
2010;7;7;112;65;3;2;10058
2010;7;8;55;98;0;1;10059
2010;7;9;79;9;2;1;10060
2010;8;1;40;55;3;0;10061
2010;8;2;9;16;2;2;10062
2010;8;3;134;112;2;1;10063
2010;8;4;131;6;2;3;10064
2010;8;5;81;100;0;1;10065
2010;8;6;123;87;3;2;10066
2010;8;7;65;7;1;2;10067
2010;8;8;76;91;0;3;10068
2010;8;9;98;79;3;2;10069
2010;9;1;6;81;0;1;10070
2010;9;2;7;123;1;1;10071
2010;9;3;16;98;2;0;10072
2010;9;4;100;40;0;0;10073
2010;9;5;91;9;0;0;10074
2010;9;6;87;134;1;4;10075
2010;9;7;112;76;2;1;10076
2010;9;8;55;65;2;1;10077
2010;9;9;79;131;2;1;10078
2010;10;1;40;112;4;2;10079
2010;10;2;9;6;0;1;10080
2010;10;3;134;79;2;3;10081
2010;10;4;131;16;2;0;10082
2010;10;5;81;7;0;2;10083
2010;10;6;123;55;4;0;10084
2010;10;7;65;100;3;2;10085
2010;10;8;76;87;3;0;10086
2010;10;9;98;91;1;3;10087
2010;11;1;9;98;3;0;10088
2010;11;2;6;76;3;1;10089
2010;11;3;16;134;6;0;10090
2010;11;4;100;123;2;1;10091
2010;11;5;91;131;3;1;10092
2010;11;6;87;40;3;3;10093
2010;11;7;112;81;1;0;10094
2010;11;8;55;7;0;4;10095
2010;11;9;79;65;3;1;10096
2010;12;1;40;79;3;0;10097
2010;12;2;134;91;0;0;10098
2010;12;3;7;100;2;0;10099
2010;12;4;131;9;2;2;10100
2010;12;5;81;55;0;1;10101
2010;12;6;123;112;0;1;10102
2010;12;7;65;87;0;4;10103
2010;12;8;76;16;3;3;10104
2010;12;9;98;6;0;1;10105
2010;13;1;9;134;4;0;10106
2010;13;2;6;40;1;1;10107
2010;13;3;16;65;0;1;10108
2010;13;4;91;123;0;4;10109
2010;13;5;87;81;2;3;10110
2010;13;6;112;7;1;2;10111
2010;13;7;55;100;3;2;10112
2010;13;8;79;76;1;3;10113
2010;13;9;98;131;1;1;10114
2010;14;1;40;91;4;1;10115
2010;14;2;134;98;3;0;10116
2010;14;3;7;87;4;1;10117
2010;14;4;100;16;4;2;10118
2010;14;5;81;79;3;0;10119
2010;14;6;123;6;2;2;10120
2010;14;7;65;131;1;1;10121
2010;14;8;55;112;3;0;10122
2010;14;9;76;9;5;0;10123
2010;15;1;9;40;2;0;10124
2010;15;2;6;65;3;2;10125
2010;15;3;16;123;1;1;10126
2010;15;4;131;134;0;0;10127
2010;15;5;91;81;2;1;10128
2010;15;6;87;55;1;2;10129
2010;15;7;112;100;1;0;10130
2010;15;8;79;7;0;2;10131
2010;15;9;98;76;1;0;10132
2010;16;1;40;98;3;0;10133
2010;16;2;7;134;2;0;10134
2010;16;3;100;6;2;4;10135
2010;16;4;81;9;0;1;10136
2010;16;5;123;79;1;1;10137
2010;16;6;65;91;1;0;10138
2010;16;7;112;87;3;0;10139
2010;16;8;55;16;2;1;10140
2010;16;9;76;131;0;0;10141
2010;17;1;9;65;3;0;10142
2010;17;2;134;76;1;2;10143
2010;17;3;6;112;2;2;10144
2010;17;4;16;40;3;5;10145
2010;17;5;131;123;2;2;10146
2010;17;6;91;7;1;0;10147
2010;17;7;87;100;1;2;10148
2010;17;8;79;55;3;1;10149
2010;17;9;98;81;2;4;10150
2010;18;1;9;100;0;1;10151
2010;18;2;134;123;2;1;10152
2010;18;3;6;7;1;3;10153
2010;18;4;16;81;1;0;10154
2010;18;5;131;40;1;1;10155
2010;18;6;91;55;0;3;10156
2010;18;7;79;87;0;1;10157
2010;18;8;76;65;1;1;10158
2010;18;9;98;112;2;2;10159
2010;19;1;40;76;5;1;10160
2010;19;2;7;16;1;1;10161
2010;19;3;100;91;1;0;10162
2010;19;4;81;131;0;1;10163
2010;19;5;123;98;2;2;10164
2010;19;6;87;6;1;3;10165
2010;19;7;65;134;3;0;10166
2010;19;8;112;79;1;1;10167
2010;19;9;55;9;0;1;10168
2010;20;1;9;123;0;1;10169
2010;20;2;134;40;1;3;10170
2010;20;3;6;55;2;0;10171
2010;20;4;16;112;0;1;10172
2010;20;5;131;7;0;3;10173
2010;20;6;91;87;0;1;10174
2010;20;7;79;100;2;0;10175
2010;20;8;76;81;0;1;10176
2010;20;9;98;65;3;0;10177
2010;21;1;7;9;0;0;10178
2010;21;2;100;98;0;1;10179
2010;21;3;81;134;1;1;10180
2010;21;4;123;76;3;2;10181
2010;21;5;87;16;2;3;10182
2010;21;6;65;40;3;2;10183
2010;21;7;112;91;0;0;10184
2010;21;8;55;131;1;0;10185
2010;21;9;79;6;1;0;10186
2010;22;1;40;123;4;0;10187
2010;22;2;9;112;1;0;10188
2010;22;3;134;55;1;1;10189
2010;22;4;16;79;1;4;10190
2010;22;5;131;100;0;1;10191
2010;22;6;91;6;0;3;10192
2010;22;7;65;81;4;2;10193
2010;22;8;76;7;1;1;10194
2010;22;9;98;87;3;1;10195
2010;23;1;6;16;4;2;10196
2010;23;2;7;98;2;0;10197
2010;23;3;100;134;4;0;10198
2010;23;4;81;40;1;3;10199
2010;23;5;123;65;1;1;10200
2010;23;6;87;9;2;1;10201
2010;23;7;112;131;2;1;10202
2010;23;8;55;76;3;0;10203
2010;23;9;79;91;3;0;10204
2010;24;1;40;7;1;3;10205
2010;24;2;9;79;1;1;10206
2010;24;3;134;6;2;2;10207
2010;24;4;131;87;2;1;10208
2010;24;5;91;16;0;2;10209
2010;24;6;123;81;1;2;10210
2010;24;7;65;112;1;0;10211
2010;24;8;76;100;1;1;10212
2010;24;9;98;55;0;1;10213
2010;25;1;6;131;3;0;10214
2010;25;2;7;65;1;0;10215
2010;25;3;16;9;1;0;10216
2010;25;4;100;81;2;4;10217
2010;25;5;91;76;0;0;10218
2010;25;6;87;123;2;0;10219
2010;25;7;112;134;1;3;10220
2010;25;8;55;40;3;1;10221
2010;25;9;79;98;5;0;10222
2010;26;1;40;100;6;0;10223
2010;26;2;9;91;2;1;10224
2010;26;3;134;87;1;1;10225
2010;26;4;131;79;1;2;10226
2010;26;5;81;6;0;1;10227
2010;26;6;123;7;1;0;10228
2010;26;7;65;55;4;0;10229
2010;26;8;76;112;2;1;10230
2010;26;9;98;16;1;2;10231
2010;27;1;6;9;2;0;10232
2010;27;2;7;81;1;1;10233
2010;27;3;16;131;1;1;10234
2010;27;4;100;65;6;2;10235
2010;27;5;91;98;2;1;10236
2010;27;6;87;76;0;1;10237
2010;27;7;112;40;1;2;10238
2010;27;8;55;123;2;0;10239
2010;27;9;79;134;1;3;10240
2010;28;1;40;87;1;0;10241
2010;28;2;134;16;1;1;10242
2010;28;3;7;55;4;1;10243
2010;28;4;131;91;1;1;10244
2010;28;5;81;112;1;1;10245
2010;28;6;123;100;0;0;10246
2010;28;7;65;79;1;0;10247
2010;28;8;76;6;0;1;10248
2010;28;9;98;9;0;2;10249
2010;29;1;9;131;1;0;10250
2010;29;2;6;98;2;1;10251
2010;29;3;16;76;2;4;10252
2010;29;4;100;7;1;1;10253
2010;29;5;91;134;1;1;10254
2010;29;6;87;65;5;1;10255
2010;29;7;112;123;3;2;10256
2010;29;8;55;81;2;0;10257
2010;29;9;79;40;1;1;10258
2010;30;1;40;6;5;1;10259
2010;30;2;134;9;1;1;10260
2010;30;3;7;112;3;0;10261
2010;30;4;100;55;0;0;10262
2010;30;5;131;98;2;2;10263
2010;30;6;81;87;1;0;10264
2010;30;7;123;91;1;0;10265
2010;30;8;65;16;1;3;10266
2010;30;9;76;79;0;2;10267
2010;31;1;9;76;0;1;10268
2010;31;2;6;123;2;1;10269
2010;31;3;16;100;3;0;10270
2010;31;4;131;65;4;1;10271
2010;31;5;91;40;1;1;10272
2010;31;6;87;7;1;0;10273
2010;31;7;112;55;1;3;10274
2010;31;8;79;81;0;0;10275
2010;31;9;98;134;1;3;10276
2010;32;1;40;9;4;1;10277
2010;32;2;134;131;0;1;10278
2010;32;3;7;79;2;0;10279
2010;32;4;100;112;0;2;10280
2010;32;5;81;91;3;0;10281
2010;32;6;123;16;1;2;10282
2010;32;7;65;6;2;0;10283
2010;32;8;55;87;0;1;10284
2010;32;9;76;98;2;0;10285
2010;33;1;9;81;1;3;10286
2010;33;2;134;7;2;0;10287
2010;33;3;6;100;1;1;10288
2010;33;4;16;55;2;1;10289
2010;33;5;131;76;1;2;10290
2010;33;6;91;65;0;2;10291
2010;33;7;87;112;2;0;10292
2010;33;8;79;123;1;2;10293
2010;33;9;98;40;1;8;10294
2010;34;1;40;16;2;1;10295
2010;34;2;7;91;3;1;10296
2010;34;3;100;87;1;1;10297
2010;34;4;81;98;2;1;10298
2010;34;5;123;131;1;3;10299
2010;34;6;65;9;2;1;10300
2010;34;7;112;6;0;1;10301
2010;34;8;55;79;3;1;10302
2010;34;9;76;134;3;2;10303
2011;1;1;7;100;0;0;14008
2011;1;2;134;76;0;0;14009
2011;1;3;81;6;0;0;14010
2011;1;4;16;9;0;0;14011
2011;1;5;65;131;0;0;14012
2011;1;6;95;112;0;0;14013
2011;1;7;54;79;0;0;14014
2011;1;8;40;87;0;0;14015
2011;1;9;55;123;0;0;14016
2011;2;1;6;134;0;0;14017
2011;2;2;9;65;0;0;14018
2011;2;3;100;54;0;0;14019
2011;2;4;79;55;0;0;14020
2011;2;5;112;81;0;0;14021
2011;2;6;76;95;0;0;14022
2011;2;7;123;7;0;0;14023
2011;2;8;131;40;0;0;14024
2011;2;9;87;16;0;0;14025
2011;3;1;7;79;0;0;14026
